4787	172	5	4	0.8	0	null	4	3.6	0.6	2	4	4	4	4									
4788	172	5	0	1	0	null	0	0	1	0	0	0	0	0									
4789	172	5	4	0.8	0	null	4	3.4	0.6	4	4	1	4	4									
4790	172	5	4	0.8	0	null	4	3.4	0.6	1	4	4	4	4									
4791	172	5	0	0.4	0	null	1	1.6	0.1	1	4	3	0	0									
4792	172	5	0	0.8	0	null	0	-0.4	0.6	0	-2	0	0	0									
4793	172	5	4	0.8	0	null	4	3.6	0.6	4	2	4	4	4									
4794	172	5	0	0.8	0	null	0	0.8	0.6	0	0	4	0	0									
4795	172	5	0	0.6	0	null	1	0.8	0.3	3	0	1	0	0									
4796	172	5	4	0.6	0	null	0	2	0.3	4	0	-2	4	4									
4797	172	5	0	1	0	null	0	0	0.4	0	-1	0	0	-1									
4798	172	5	4	0.6	0	null	3	3	0.3	3	4	4	4	0									
4799	172	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
4800	172	5	0	1	0	null	0	0	1	0	0	0	0	0									
4801	172	5	4	0.4	0	null	2	2.2	0.1	0	1	2	4	4									
4802	172	5	4	0.6	0	null	4	3.2	0.4	2	2	4	4	4									
4803	172	5	4	1	0	null	4	4	1	4	4	4	4	4									
4804	172	5	3	0.4	-1	0	3	2	0.2	3	0	4	0	3									
4805	172	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
4806	172	5	0	1	0	null	0	0	1	0	0	0	0	0									
4807	172	5	4	0.6	0	null	4	2.4	0.4	4	0	4	4	0									
4808	172	5	4	0.6	0	null	4	2.6	0.3	0	4	4	1	4									
4809	172	5	4	0.6	0	null	3	3.4	0.3	4	3	4	4	2									
4810	172	5	0	0.6	0	null	0	0.4	0.3	-2	0	0	0	4									
4811	172	5	0	1	0	null	0	0	1	0	0	0	0	0									
4814	172	5	3	0.6	0	null	3	3.4	0.4	3	4	3	4	3									
4815	163	5	0	0.4	0	null	0	0.6	0.1	2	0	3	0	-2									
4816	163	5	0	0.4	-1	-2	0	0.4	0.2	-2	0	0	6	-2									
4817	163	5	0	0.6	0	null	0	2	0.4	0	5	0	5	0									
4818	163	5	0	0.8	0	null	0	-0.4	0.6	-2	0	0	0	0									
4819	163	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
4820	163	5	0	1	0	null	0	0	1	0	0	0	0	0									
4821	163	5	3	0.4	-1	4	3	3	0.2	1	4	3	3	4									
4822	163	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
4823	163	5	0	1	0	null	0	0	1	0	0	0	0	0									
4824	163	5	0	0.8	0	null	0	1	0.6	5	0	0	0	0									
4825	163	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	-2	0									
4826	163	5	3	0.6	0	null	3	1.8	0.4	3	0	0	3	3									
4827	163	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
4828	163	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
4829	163	5	0	0.8	0	null	0	0.8	0.6	0	0	0	0	4									
4830	163	5	2	0.4	0	null	2	2.2	0.1	1	2	6	2	0									
4831	163	5	0	0.6	0	null	0	2	0.4	0	5	5	0	0									
4832	163	5	0	1	0	null	0	0	1	0	0	0	0	0									
4833	163	5	0	0.4	-1	-1	0	0.33	0.2	-1	-1	0	1	0									
4834	163	5	0	1	0	null	0	0	1	0	0	0	0	0									
4835	163	5	3	0.4	0	null	3	2.6	0.1	2	0	3	3	5									
4837	163	5	0	0.8	0	null	0	0.8	0.6	4	0	0	0	0									
4838	163	5	4	0.8	0	null	4	4.2	0.6	4	4	4	4	5									
4839	163	5	0	1	0	null	0	0	1	0	0	0	0	0									
4840	163	5	4	0.8	0	null	4	4.2	0.6	4	4	5	4	4									
4841	163	5	0	0.4	0	null	1	1.2	0.1	0	3	2	1	0									
4842	163	5	0	0.8	0	null	0	0.8	0.6	0	4	0	0	0									
4843	163	5	0	1	0	null	0	0	1	0	0	0	0	0									
4844	163	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
4845	163	5	0	1	0	null	0	0	1	0	0	0	0	0									
4846	163	5	5	0.4	-1	4	4	3.8	0.2	5	1	4	4	5									
4847	163	5	3	0.2	-1	2	3	2.8	0	2	3	4	0	5									
4848	163	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
4849	163	5	5	0.8	0	null	5	4	0.6	5	5	5	0	5									
4850	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4851	162	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
4852	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4853	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4855	162	5	0	0.6	0	null	1	1.2	0.3	0	1	0	0	5									
4856	162	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
4857	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4858	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4859	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4860	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4861	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4862	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4863	162	5	0	0.6	0	null	0	0.8	0.4	2	0	0	2	0									
4864	162	5	0	0.6	0	null	1	0.8	0.3	0	1	3	0	0									
4865	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4866	162	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
4867	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4868	162	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
4870	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4871	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4872	162	5	1	0.4	0	null	0	0.4	0.1	0	1	2	1	-2									
4873	162	5	0	0.6	0	null	1	0.8	0.3	0	3	0	1	0									
4874	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4877	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4878	162	5	0	0.8	0	null	0	-0.4	0.6	-2	0	0	0	0									
4879	162	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
4880	162	5	0	1	0	null	0	0	1	0	0	0	0	0									
4881	161	5	2	0.4	0	null	2	2	0.2	1	3	1	3	2									
4883	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4884	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4885	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4886	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4887	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4888	161	5	0	0.75	0	null	0	0.25	0.3	1	0	-1	0	0									
4889	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4890	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4891	161	5	0	1	0	null	0	0	0.4	-1	0	0	-1	0									
4892	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4893	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4894	161	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
4895	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4897	161	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
4898	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4899	161	5	0	0.8	0	null	0	1.4	0.6	0	0	7	0	0									
4900	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4901	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4903	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4904	161	5	0	0.6	0	null	1	1.4	0.3	0	1	0	6	0									
4905	161	5	0	1	0	null	0	0	1	0	0	0	0	0									
4906	161	5	0	0.75	0	null	0	0.5	0.3	2	0	0	0	-1									
4909	161	5	0	0.6	0	null	2	1.2	0.3	4	0	2	0	0									
4910	161	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
4911	161	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
4912	160	5	2	0.6	0	null	2	1.8	0.3	2	0	2	2	3									
4913	160	5	0	0.6	0	null	1	0.6	0.3	0	0	1	0	2									
4914	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4916	160	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
4917	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4918	160	5	1	0.8	0	null	1	0.8	0.6	1	1	0	1	1									
4919	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4920	160	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
4921	160	5	0	0.6	0	null	0	0.6	0.3	0	0	5	0	-2									
4922	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4923	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4925	160	5	2	0.4	-1	0	2	1.4	0.2	0	2	0	3	2									
4926	160	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
4927	160	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
4928	160	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
4929	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4930	160	5	2	0.8	0	null	2	2.2	0.6	3	2	2	2	2									
4931	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4932	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4933	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4934	160	5	0	1	0	null	0	0	0.6	0	-1	0	0	0									
4935	160	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
4936	160	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
4937	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4938	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4939	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4940	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4941	160	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
4942	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4943	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4944	160	5	0	1	0	null	0	0	1	0	0	0	0	0									
4945	160	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
4946	167	5	0	0.6	0	null	0	0.4	0.4	0	1	0	1	0									
4947	167	5	0	0.8	0	null	0	1.4	0.6	0	7	0	0	0									
4948	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4949	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4951	167	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
4952	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4953	167	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
4954	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4955	167	5	0	0.4	-1	-1	0	0.67	0.2	-1	-1	2	0	0									
4956	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4957	167	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
4958	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4959	167	5	0	0.8	0	null	0	-0.4	0.6	-2	0	0	0	0									
4960	167	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
4961	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4962	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4963	167	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
4964	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4965	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4966	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4967	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4968	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4969	167	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
4970	167	5	0	0.75	0	null	0	0.25	0.3	-1	1	0	0	0									
4971	167	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
4972	167	5	0	1	0	null	0	0	1	0	0	0	0	0									
4973	166	5	0	0.6	0	null	2	1	0.3	0	2	0	0	3									
4974	166	5	0	0.4	0	null	1	1.2	0.1	0	2	1	0	3									
4975	166	5	0	0.6	0	null	1	0.8	0.3	0	0	0	3	1									
4976	166	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
4977	166	5	3	0.6	0	null	2	2.4	0.3	2	1	3	3	3									
4978	166	5	0	0.4	-1	-2	0	-0.4	0.2	0	-2	-2	2	0									
4979	166	5	3	0.6	0	null	3	2.6	0.4	3	2	3	3	2									
4980	166	5	3	0.6	0	null	3	2.2	0.4	1	3	3	1	3									
4981	166	5	0	0.6	0	null	0	0.4	0.4	1	0	1	0	0									
4982	166	5	3	0.4	-1	1	1	1.2	0.2	3	1	1	3	-2									
4983	166	5	3	0.4	-1	1	1	1.6	0.2	0	1	1	3	3									
4984	166	5	3	0.6	0	null	2	2.4	0.3	1	3	3	2	3									
4985	166	5	3	0.6	0	null	3	1.8	0.4	0	3	3	3	0									
4986	166	5	3	0.4	-1	1	1	1.6	0.2	3	0	3	1	1									
4987	166	5	3	0.8	0	null	3	2.6	0.6	3	3	3	1	3									
4988	166	5	0	1	0	null	0	0	1	0	0	0	0	0									
4989	166	5	3	0.6	0	null	2	2.4	0.3	2	3	3	1	3									
4990	166	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
4991	166	5	3	0.4	-1	1	2	2	0.2	1	3	3	1	2									
4992	166	5	3	0.4	-1	0	2	1.6	0.2	2	0	0	3	3									
4993	166	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
4994	166	5	3	0.4	0	null	3	2.6	0.1	3	1	3	0	6									
4995	166	5	3	0.4	0	null	2	1.8	0.1	0	3	1	2	3									
4996	166	5	1	0.6	0	null	1	1.6	0.3	5	0	1	1	1									
4997	166	5	0	1	0	null	0	0	1	0	0	0	0	0									
5000	166	5	0	0.6	0	null	3	2	0.3	1	3	0	3	3									
5001	166	5	2	0.8	0	null	1	1.4	0.6	1	1	1	1	3									
5002	166	5	3	0.6	0	null	2	2.4	0.3	2	3	1	3	3									
5003	166	7	3	0.428571429	-1	2	2	2.29	0.285714286	3	2	2	2	3	1	3							
5004	166	5	0	0.6	0	null	0	0.4	0.4	0	0	1	1	0									
5005	166	5	3	1	0	null	3	3	1	3	3	3	3	3									
5006	166	5	3	0.8	0	null	3	2.6	0.6	3	1	3	3	3									
5007	165	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
5008	165	5	2	1	0	null	2	2	1	2	2	2	2	2									
5009	165	5	0	0.6	0	null	2	1.2	0.4	2	2	0	0	2									
5010	165	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
5011	165	5	0	0.6	0	null	0	0.8	0.4	0	0	0	2	2									
5012	165	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
5013	165	5	0	1	0	null	0	0	1	0	0	0	0	0									
5014	165	5	0	0.4	-1	0	0	0.5	0.2	0	1	0	-1	1									
5015	165	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
5016	165	5	0	0.6	0	null	1	0.6	0.3	1	0	0	2	0									
5017	165	5	0	1	0	null	0	0	0.4	0	-1	0	0	-1									
5018	165	8	0	0.5	0	null	0	0.83	0.178571429	0	2	-1	-1	0	1	0	2						
5019	165	5	0	1	0	null	0	0	1	0	0	0	0	0									
5020	165	5	0	1	0	null	0	0	1	0	0	0	0	0									
5021	165	5	0	0.5	0	null	0	1.25	0.1	3	0	0	-1	2									
5022	165	5	-1	0.4	0	null	0	1	0.1	-1	-1	2	1	0									
5023	165	5	0	1	0	null	0	0	1	0	0	0	0	0									
5024	165	5	0	0.6	0	null	0	0.4	0.4	0	0	1	1	0									
5025	165	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
5026	165	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
5027	165	5	0	0.6	0	null	0	0.8	0.4	2	0	0	0	2									
5028	165	5	0	1	0	null	0	0	1	0	0	0	0	0									
5029	165	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
5030	165	5	1	0.6	0	null	1	1.4	0.3	1	2	2	2	0									
5031	165	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
5032	165	5	0	0.6	0	null	0	0.6	0.3	2	0	0	0	1									
5033	165	5	0	0.75	0	null	0	0.5	0.3	0	2	0	-1	0									
5034	165	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
5035	165	5	0	0.8	0	null	2	1.8	0.6	2	2	2	1	2									
5036	165	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
5038	164	5	0	0.6	0	null	0	1.4	0.3	4	0	0	0	3									
5039	164	5	0	0.6	0	null	1	0.8	0.3	0	1	0	3	0									
5040	164	5	0	0.4	0	null	1	1.2	0.1	2	0	0	3	1									
5041	164	5	0	0.75	0	null	0	0.5	0.3	0	2	0	0	-1									
5042	164	7	0	0.428571429	0	null	1	1.14	0.238095238	1	3	1	0	0	0	3							
5043	164	5	-1	0.6	0	null	0	1.5	0.3	-1	-1	0	-1	3									
5045	164	5	0	1	0	null	0	0	1	0	0	0	0	0									
5047	164	5	0	0.4	-1	-1	0	1	0.2	3	-1	-1	0	0									
5048	164	5	0	0.6	0	null	1	0.8	0.3	0	1	0	3	0									
5049	164	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
5050	164	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
5051	164	5	0	0.4	0	null	1	1.2	0.1	3	2	0	0	1									
5052	164	5	-1	0.8	0	null	-1	0	0.6	-1	-1	0	-1	-1									
5053	164	5	0	1	0	null	0	0	1	0	0	0	0	0									
5054	164	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
5055	164	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
5056	164	5	0	0.75	0	null	0	0.75	0.3	3	0	0	0	-1									
5057	164	5	0	0.75	0	null	0	0.75	0.3	3	0	0	-1	0									
5058	164	5	0	0.8	0	null	0	0.8	0.6	0	4	0	0	0									
5059	164	5	0	0.6	0	null	0	1.2	0.4	3	3	0	0	0									
5060	164	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
5061	164	5	0	0.75	0	null	0	0.5	0.3	0	2	0	-1	0									
5062	164	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
5063	164	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
5064	164	5	0	0.6	0	null	2	1	0.3	3	0	0	2	0									
5065	164	5	0	1	0	null	0	0	1	0	0	0	0	0									
5066	164	5	0	1	0	null	0	0	0.4	0	-1	0	0	-1									
5067	164	5	0	1	0	null	0	0	1	0	0	0	0	0									
5068	186	8	3	0.625	0	null	2	2.38	0.392857143	3	2	3	0	3	2	3	3						
5069	186	5	0	0.75	0	null	2	2.75	0.3	3	3	2	-1	3									
5070	186	5	2	0.6	0	null	3	2.6	0.4	3	2	3	3	2									
5071	186	5	2	0.6	0	null	2	2.2	0.3	3	2	0	3	3									
5072	186	5	3	1	0	null	3	3	0.6	-1	3	3	3	3									
5073	186	5	0	0.75	0	null	0	0.25	0.3	0	0	0	1	-1									
5074	186	5	2	0.8	0	null	2	2.2	0.6	3	2	2	2	2									
5075	186	6	0	0.6	0	null	0	1.2	0.266666667	3	0	3	0	-1	0								
5076	186	5	0	1	0	null	3	3	1	3	3	3	3	3									
5077	186	5	0	0.8	0	null	3	2.4	0.6	3	3	0	3	3									
5078	186	5	0	0.75	0	null	0	0.25	0.3	1	-1	0	0	0									
5079	186	5	0	0.8	0	null	3	2.8	0.6	3	2	3	3	3									
5080	186	5	0	0.6	0	null	1	0.6	0.3	0	0	0	2	1									
5081	186	5	2	0.6	0	null	3	2.6	0.4	3	2	2	3	3									
5082	186	6	0	0.666666667	0	null	1	0.5	0.4	0	1	0	0	0	2								
5083	186	5	3	0.8	0	null	3	2.6	0.6	3	3	3	1	3									
5084	186	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
5085	186	5	0	0.4	0	null	1	1	0.2	1	2	0	0	2									
5086	186	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
5087	186	5	-1	0.4	0	null	0	1	0.1	2	1	0	-1	-1									
5088	186	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
5089	186	5	3	1	0	null	3	3	1	3	3	3	3	3									
5090	186	5	0	0.4	0	null	1	1.6	0.2	1	1	0	3	3									
5091	186	5	0	1	0	null	0	0	1	0	0	0	0	0									
5092	186	8	0	0.625	0	null	1	0.5	0.392857143	0	1	0	0	0	1	2	0						
5093	186	5	2	0.8	0	null	2	1.8	0.6	2	2	2	1	2									
5094	186	5	0	1	0	null	0	0	1	0	0	0	0	0									
5095	186	5	0	0.4	0	null	1	1	0.2	0	0	1	3	1									
5096	186	5	2	0.6	0	null	2	1.8	0.3	2	3	0	2	2									
5097	186	5	0	0.4	0	null	2	1.6	0.2	2	3	0	3	0									
5099	186	5	0	0.75	0	null	0	0.25	0.3	0	0	0	1	-1									
5100	186	5	0	0.2	0	null	1	1.5	0	2	1	-1	3	0									
5101	187	5	3	0.8	0	null	3	2.8	0.6	3	3	3	2	3									
5102	187	8	0	0.5	0	null	1	1.25	0.321428571	0	3	3	0	3	0	1	0						
5103	187	5	0	0.4	0	null	1	1.4	0.2	1	3	0	0	3									
5104	187	5	0	0.6	0	null	0	0.4	0.4	1	1	0	0	0									
5105	187	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
5106	187	5	0	0.6	0	null	2	1	0.3	0	0	2	3	0									
5107	187	7	0	0.428571429	0	null	2	1.43	0.238095238	0	3	2	2	3	0	0							
5108	187	5	0	0.6	0	null	0	1.2	0.4	0	0	3	0	3									
5109	187	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
5110	187	5	3	0.4	-1	1	1	1.6	0.2	3	3	1	1	0									
5111	187	5	0	0.6	0	null	2	1	0.3	3	0	0	0	2									
5112	187	5	0	1	0	null	0	0	1	0	0	0	0	0									
5113	187	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
5114	187	5	0	0.6	0	null	1	0.8	0.3	0	0	1	3	0									
5115	187	5	0	0.6	0	null	1	0.8	0.3	0	0	0	1	3									
5116	187	5	0	1	0	null	0	0	1	0	0	0	0	0									
5117	187	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
5118	187	5	0	0.6	0	null	1	0.6	0.3	0	0	2	1	0									
5119	187	5	0	0.6	0	null	0	1.2	0.4	0	3	3	0	0									
5120	187	5	0	0.8	0	null	1	0.8	0.6	1	1	0	1	1									
5121	187	5	3	0.4	0	null	2	1.6	0.2	3	3	0	0	2									
5122	187	5	1	0.6	0	null	1	0.6	0.4	1	0	1	1	0									
5123	187	5	0	0.8	0	null	0	0.6	0.6	0	0	0	0	3									
5124	187	5	0	1	0	null	0	0	0.6	0	-1	0	0	0									
5125	187	6	2	0.666666667	0	null	2	2.33	0.466666667	3	2	3	2	2	2								
5126	187	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
5127	187	5	0	1	0	null	0	0	1	0	0	0	0	0									
5128	187	5	0	0.6	0	null	2	1	0.3	0	3	2	0	0									
5129	187	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
5130	187	5	0	0.6	0	null	0	1.2	0.4	0	3	3	0	0									
5131	184	6	0	0.6	0	null	0	0.6	0.2	1	2	0	0	0	-1								
5132	184	5	0	1	0	null	0	0	1	0	0	0	0	0									
5133	184	5	0	0.75	0	null	0	0.5	0.3	-1	2	0	0	0									
5134	184	5	0	1	0	null	0	0	0.6	0	-1	0	0	0									
5135	184	5	0	1	0	null	0	0	1	0	0	0	0	0									
5136	184	5	0	0.6	0	null	0	0.8	0.4	0	0	2	2	0									
5137	184	12	0	0.545454546	0	null	1	0.64	0.318181818	0	3	1	1	0	0	1	-1	0	0	1	0		
5138	184	5	0	0.6	0	null	1	0.8	0.3	1	0	0	0	3									
5139	184	5	0	1	0	null	0	0	1	0	0	0	0	0									
5141	184	5	0	0.6	0	null	0	1.2	0.4	0	3	3	0	0									
5142	184	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
5144	184	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
5145	184	5	0	0.75	0	null	0	0.25	0.3	0	1	0	0	-1									
5146	184	5	0	1	0	null	0	0	1	0	0	0	0	0									
5147	184	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
5148	184	5	0	0.8	0	null	0	0.6	0.6	3	0	0	0	0									
5149	184	5	0	0.6	0	null	1	0.6	0.3	1	2	0	0	0									
5150	184	5	2	0.4	-1	1	1	1.2	0.2	2	1	1	0	2									
5151	184	5	0	1	0	null	0	0	1	0	0	0	0	0									
5152	184	5	0	0.6	0	null	0	0.8	0.4	2	2	0	0	0									
5153	184	5	0	0.6	0	null	1	0.6	0.3	0	2	1	0	0									
5154	184	5	1	0.4	-1	0	0	0	0.2	1	0	1	0	-2									
5155	184	5	0	1	0	null	0	0	1	0	0	0	0	0									
5156	184	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
5157	184	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
5158	184	5	0	0.6	0	null	1	0.6	0.3	1	0	0	2	0									
5159	184	5	0	0.6	0	null	0	0.4	0.4	0	0	0	1	1									
5160	184	5	0	0.75	0	null	0	0.25	0.3	0	-1	0	1	0									
5161	184	8	0	0.625	0	null	1	0.75	0.357142857	0	0	1	2	0	0	0	3						
5162	185	5	2	0.6	0	null	2	2.4	0.4	3	3	2	2	2									
5163	185	5	1	0.4	-1	0	1	1	0.2	0	0	1	3	1									
5164	185	6	0	0.666666667	0	null	1	0.67	0.4	0	0	1	0	3	0								
5165	185	5	0	0.6	0	null	2	1.2	0.4	2	2	0	0	2									
5166	185	5	0	0.4	0	null	2	1.4	0.2	0	2	0	3	2									
5167	185	5	0	0.6	0	null	1	0.8	0.3	1	0	0	3	0									
5168	185	5	0	0.6	0	null	1	0.6	0.4	0	1	1	1	0									
5169	185	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
5170	185	5	0	1	0	null	0	0	1	0	0	0	0	0									
5171	185	5	0	0.6	0	null	0	0.8	0.4	2	0	2	0	0									
5172	185	5	2	0.75	0	null	2	2.25	0.3	3	2	-1	2	2									
5173	185	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
5174	185	5	0	1	0	null	0	0	1	0	0	0	0	0									
5175	185	5	0	0.5	0	null	1	1	0.1	3	-1	1	0	0									
5176	185	5	0	1	0	null	0	0	0.4	-1	0	0	-1	0									
5177	185	5	0	0.4	0	null	2	2	0.2	2	0	2	3	3									
5179	185	5	2	0.4	0	null	2	2	0.2	3	0	2	3	2									
5180	185	5	0	0.6	0	null	0	0.4	0.4	0	0	1	0	1									
5181	185	5	0	0.8	0	null	0	0.6	0.6	0	0	3	0	0									
5182	185	5	3	0.6	0	null	3	2.6	0.4	3	2	3	3	2									
5183	185	5	0	0.4	0	null	1	1.2	0.1	0	3	1	2	0									
5184	185	5	0	0.6	0	null	0	0.8	0.4	0	2	0	2	0									
5185	185	5	0	0.6	0	null	3	2.6	0.4	3	2	2	3	3									
5186	185	5	2	0.8	0	null	2	2.2	0.6	3	2	2	2	2									
5187	185	5	0	0.75	0	null	0	0.25	0.3	-1	0	0	0	1									
5188	185	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
5189	185	5	0	0.6	0	null	2	2.2	0.3	0	3	3	2	3									
5190	185	5	0	0.4	0	null	1	1.4	0.2	3	0	1	0	3									
5191	185	6	0	0.8	0	null	0	0.6	0.4	0	-1	0	0	3	0								
